Date,Close,Daily Return,Investment,Strategy Return,Cumulative Return
2002-12-06,718.09,-0.006461342631025491,0,-0.0,1.0476046809100426
2002-12-09,709.11,-0.01250539625952185,0,-0.0,1.0476046809100426
2002-12-10,702.44,-0.009406157013721383,0,-0.0,1.0476046809100426
2002-12-11,698.61,-0.0054524229827459525,0,-0.0,1.0476046809100426
2002-12-12,715.38,0.024004809550392858,0,0.0,1.0476046809100426
2002-12-13,708.13,-0.010134473985853654,0,-0.0,1.0476046809100426
2002-12-16,692.42,-0.022185191984522623,0,-0.0,1.0476046809100426
2002-12-17,704.49,0.017431616648854842,0,0.0,1.0476046809100426
2002-12-18,709.22,0.00671407684991987,0,0.0,1.0476046809100426
2002-12-20,709.44,0.00031019993795999845,0,0.0,1.0476046809100426
2002-12-23,691.38,-0.02545669824086616,0,-0.0,1.0476046809100426
2002-12-24,677.82,-0.019612948017009413,0,-0.0,1.0476046809100426
2002-12-26,671.89,-0.008748635330913856,0,-0.0,1.0476046809100426
2002-12-27,656.92,-0.022280432808941986,0,-0.0,1.0476046809100426
2002-12-30,627.55,-0.04470864032150035,0,-0.0,1.0476046809100426
2003-01-02,635.17,0.012142458768225728,1,0.012142458768225728,1.060325177553393
2003-01-03,661.1,0.040823716485350436,1,0.040823716485350436,1.1036115919841116
2003-01-06,666.71,0.008485856905158018,1,0.008485856905158018,1.1129766820325624
2003-01-07,652.2,-0.02176358536695111,1,-0.02176358536695111,1.0887543190017208
2003-01-08,651.72,-0.0007359705611775791,1,-0.0007359705611775791,1.0879530278745806
2003-01-09,630.4,-0.03271343521757819,1,-0.03271343521757819,1.0523623469774375
2003-01-10,628.36,-0.0032360406091369587,1,-0.0032360406091369587,1.0489568596870917
2003-01-13,648.06,0.03135145458017696,1,0.03135145458017696,1.0818431830301367
2003-01-14,650.05,0.00307070332993864,1,0.00307070332993864,1.0851652024947387
2003-01-15,648.29,-0.002707484039689234,1,-0.002707484039689234,1.082227135028558
2003-01-16,648.69,0.0006170078205742779,1,0.0006170078205742779,1.0828948776345082
2003-01-17,636.46,-0.018853381430267158,1,-0.018853381430267158,1.0624786474575822
2003-01-20,634.5,-0.0030795336706156418,1,-0.0030795336706156418,1.0592067086884265
2003-01-21,632.86,-0.0025847123719463516,1,-0.0025847123719463516,1.056468964004031
2003-01-22,622.49,-0.016385930537559656,1,-0.016385930537559656,1.0391577369447733
2003-01-23,625.18,0.00432135455991256,1,0.00432135455991256,1.043648305969788
2003-01-24,609.43,-0.02519274448958697,1,-0.02519274448958697,1.0173559408605009
2003-01-27,593.09,-0.02681193902499046,1,-0.02681193902499046,0.9900786554074373
2003-01-28,600.56,0.012595053027365077,1,0.012595053027365077,1.0025487485735562
2003-01-29,583.35,-0.028656587185293625,1,-0.028656587185293625,0.9738191229525511
2003-01-30,591.86,0.014588154624153526,1,0.014588154624153526,0.9880253468941406
2003-02-03,600.41,0.014445983847531485,1,0.014445983847531485,1.002298345096325
2003-02-04,603.78,0.005612831231991411,1,0.005612831231991411,1.007924076551455
2003-02-05,600.68,-0.005134320447845231,1,-0.005134320447845231,1.0027490713553413
2003-02-06,589.5,-0.018612239461943014,1,-0.018612239461943014,0.9840856655190348
2003-02-07,577.48,-0.02039016115351988,1,-0.02039016115351988,0.9640200002102328
2003-02-10,577.25,-0.0003982821915911039,1,-0.0003982821915911039,0.9636360482118115
2003-02-11,575.98,-0.002200086617583308,1,-0.002200086617583308,0.9615159654379198
2003-02-12,583.29,0.012691412896280951,1,0.012691412896280951,0.9737189615616587
2003-02-13,575.67,-0.013063827598621569,1,-0.013063827598621569,0.9609984649183084
2003-02-14,575.24,-0.0007469557211595701,1,-0.0007469557211595701,0.9602806416169122
2003-02-17,601.87,0.0462937208817189,1,0.0462937208817189,1.0047356056080434
2003-02-18,603.45,0.0026251516108131145,1,0.0026251516108131145,1.0073731889015467
2003-02-19,600.83,-0.0043417018808518115,1,-0.0043417018808518115,1.0029994748325732
2003-02-20,605.51,0.007789224905547343,1,0.007789224905547343,1.01081206332219
2003-02-21,603.6,-0.003154365741275922,1,-0.003154365741275922,1.007623592378778
2003-02-24,616.29,0.02102385685884678,1,0.02102385685884678,1.0288077265525464
2003-02-25,592.25,-0.03900761005370845,1,-0.03900761005370845,0.9886763959349423
2003-02-26,590.26,-0.003360067539046052,1,-0.003360067539046052,0.9853543764703402
2003-02-27,582.46,-0.013214515637176794,1,-0.013214515637176794,0.9723333956543123
2003-02-28,575.43,-0.012069498334649764,1,-0.012069498334649764,0.9605978193547382
2003-03-03,590.04,0.025389708565768165,1,0.025389708565768165,0.9849871180370674
2003-03-04,576.58,-0.022812012744898524,1,-0.022812012744898524,0.9625175793468449
2003-03-05,560.26,-0.028304831940060393,1,-0.028304831940060393,0.9352736810240787
2003-03-06,555.33,-0.008799485952950326,1,-0.008799485952950326,0.9270437534057432
2003-03-07,546.02,-0.01676480651144374,1,-0.01676480651144374,0.9115020442522533
2003-03-10,544.24,-0.003259953847844388,1,-0.003259953847844388,0.9085305896557752
2003-03-11,532.53,-0.021516242834043853,1,-0.021516242834043853,0.8889824248665844
2003-03-12,531.81,-0.0013520365049857208,1,-0.0013520365049857208,0.8877804881758741
2003-03-13,531.78,-5.641112427368089e-05,1,-5.641112427368089e-05,0.8877304074804279
2003-03-14,537.65,0.011038399338072047,1,0.011038399338072047,0.8975295302227463
2003-03-17,515.24,-0.041681391239653975,1,-0.041681391239653975,0.8601192507243891
2003-03-18,537.31,0.04283440726651655,1,0.04283440726651655,0.8969619490076887
2003-03-19,541.78,0.00831921981723771,1,0.00831921981723771,0.9044239726291816
2003-03-20,568.46,0.04924508102920022,1,0.04924508102920022,0.9489624044460568
2003-03-21,575.77,0.012859304084720025,1,0.012859304084720025,0.9611654005697957
2003-03-24,569.85,-0.010281883390937274,1,-0.010281883390937274,0.9512828100017335
2003-03-25,554.98,-0.0260945862946389,1,-0.0260945862946389,0.9264594786255367
2003-03-26,554.79,-0.00034235467944798703,1,-0.00034235467944798703,0.9261423008877103
2003-03-27,549.26,-0.00996773553957353,1,-0.00996773553957353,0.9169107593604495
2003-03-28,556.33,0.012871863962422347,1,0.012871863962422347,0.9287131099206186
2003-03-31,535.7,-0.03708230726367445,1,-0.03708230726367445,0.8942742850187396
2003-04-01,538.56,0.005338809034907355,1,0.005338809034907355,0.899048644651283
2003-04-02,542.92,0.008095662507427326,1,0.008095662507427326,0.9063270390561398
2003-04-03,545.24,0.0042731894201724074,1,0.0042731894201724074,0.9101999461706506
2003-04-04,558.01,0.023420878879025775,1,0.023420878879025775,0.9315176288656092
2003-04-07,585.9,0.04998118313291866,1,0.04998118313291866,0.9780759820654834
2003-04-08,587.32,0.0024236217784605607,1,0.0024236217784605607,0.9804464683166065
2003-04-09,569.47,-0.030392290403868483,1,-0.030392290403868483,0.950648454526081
2003-04-10,577.73,0.01450471491035521,1,0.01450471491035521,0.9644373393389516
2003-04-11,582.97,0.009069980786872822,1,0.009069980786872822,0.9731847674768986
2003-04-14,594.4,0.019606497761462727,1,0.019606497761462727,0.9922655124419241
2003-04-15,604.99,0.01781628532974433,1,0.01781628532974433,1.0099439979344544
2003-04-16,621.34,0.02702524008661311,1,0.02702524008661311,1.037237976952667
2003-04-17,612.72,-0.013873241703415196,1,-0.013873241703415196,1.0228481237944411
2003-04-18,624.77,0.019666405535970766,1,0.019666405535970766,1.0429638697986894
2003-04-21,620.83,-0.006306320726027104,1,-0.006306320726027104,1.0363866051300805
2003-04-22,603.32,-0.02820417827746724,1,-0.02820417827746724,1.0071561725546128
2003-04-23,598.09,-0.008668699860770457,1,-0.008668699860770457,0.9984254379818145
2003-04-24,588.35,-0.016285174472069452,1,-0.016285174472069452,0.9821659055269283
2003-04-25,566.63,-0.0369168012237614,1,-0.0369168012237614,0.945907482023835
2003-04-28,569.02,0.00421791998305765,1,0.00421791998305765,0.9498972440943871
2003-04-29,597.36,0.04980492777055301,1,0.04980492777055301,0.9972068077259555
2003-04-30,599.35,0.0033313244944421783,1,0.0033313244944421783,1.0005288271905575
2003-05-02,597.44,-0.003186785684491489,1,-0.003186785684491489,0.9973403562471456
2003-05-06,604.33,0.01153253883235128,1,0.01153253883235128,1.0088422226346367
2003-05-07,618.08,0.022752469677163045,1,0.022752469677163045,1.0317958747141731
2003-05-09,619.11,0.0016664509448613973,1,0.0016664509448613973,1.0335153119244946
2003-05-12,631.04,0.019269596679103884,1,0.019269596679103884,1.0534307351469578
2003-05-13,614.07,-0.02689211460446239,1,-0.02689211460446239,1.0251017550895227
2003-05-14,609.97,-0.006676763235461847,1,-0.006676763235461847,1.0182573933785335
2003-05-15,619.35,0.015377805465842664,1,0.015377805465842664,1.0339159574880645
2003-05-16,610.81,-0.013788649390490182,1,-0.013788649390490182,1.0196596528510287
2003-05-19,596.36,-0.02365711104926238,1,-0.02365711104926238,0.9955374512110795
2003-05-20,602.08,0.009591521899523725,1,0.009591521899523725,1.0050861704761667
2003-05-21,600.57,-0.0025079723624766848,1,-0.0025079723624766848,1.002565442138705
2003-05-22,595.38,-0.008641790299215857,1,-0.008641790299215857,0.9939014818265016
2003-05-23,611.51,0.027091941281198517,1,0.027091941281198517,1.0208282024114415
2003-05-26,617.65,0.010040718876224375,1,0.010040718876224375,1.0310780514127762
2003-05-27,614.3,-0.00542378369626817,1,-0.00542378369626817,1.0254857070879437
2003-05-28,628.36,0.022887839817678834,1,0.022887839817678834,1.0489568596870917
2003-05-29,632.43,0.006477178687376517,1,0.006477178687376517,1.0557511407026343
2003-05-30,633.42,0.001565390636117936,1,0.001565390636117936,1.057403803652361
2003-06-02,648.71,0.024138802058665698,1,0.024138802058665698,1.0829282647648055
2003-06-03,636.94,-0.018143700574987265,1,-0.018143700574987265,1.0632799385847225
2003-06-04,640.27,0.005228121958112064,1,0.005228121958112064,1.0688388957792574
2003-06-05,642.38,0.0032954847173849444,1,0.0032954847173849444,1.0723612380256444
2003-06-09,650.35,0.012406986518882945,1,0.012406986518882945,1.0856660094492012
2003-06-10,649.75,-0.0009225801491504759,1,-0.0009225801491504759,1.084664395540276
2003-06-11,651.29,0.0023701423624471474,1,0.0023701423624471474,1.0872352045731841
2003-06-12,657.95,0.010225859448172114,1,0.010225859448172114,1.0983531189622542
2003-06-13,665.24,0.011079869290979483,1,0.011079869290979483,1.1105227279556955
2003-06-16,657.82,-0.011153869280259743,1,-0.011153869280259743,1.0981361026153202
2003-06-17,674.66,0.02559970812684309,1,0.02559970812684309,1.1262480663258214
2003-06-18,675.75,0.0016156286129309638,1,0.0016156286129309638,1.1280676649270356
2003-06-19,690.49,0.02181280059193491,1,0.02181280059193491,1.1526739799562986
2003-06-20,686.22,-0.006184014250749437,1,-0.006184014250749437,1.1455458276377808
2003-06-23,674.59,-0.016947917577453286,1,-0.016947917577453286,1.1261312113697801
2003-06-24,664.01,-0.01568360040913741,1,-0.01568360040913741,1.1084694194423985
2003-06-25,674.03,0.015090134184726045,1,0.015090134184726045,1.1251963717214497
2003-06-26,675.75,0.002551815201103924,1,0.002551815201103924,1.1280676649270356
2003-06-27,677.28,0.0022641509433962703,1,0.0022641509433962703,1.1306217803947949
2003-06-30,669.93,-0.010852232459248823,1,-0.010852232459248823,1.1183520100104607
2003-07-01,674.75,0.0071947815443405005,0,0.0,1.1183520100104607
2003-07-02,685.8,0.016376435716932036,0,0.0,1.1183520100104607
2003-07-03,686.83,0.0015018955963839176,0,0.0,1.1183520100104607
2003-07-04,693.25,0.0093472911783119,0,0.0,1.1183520100104607
2003-07-07,704.29,0.01592499098449318,0,0.0,1.1183520100104607
2003-07-08,708.34,0.005750472106660798,0,0.0,1.1183520100104607
2003-07-09,705.5,-0.00400937402942092,0,-0.0,1.1183520100104607
2003-07-10,700.51,-0.007072997873848297,0,-0.0,1.1183520100104607
2003-07-11,704.15,0.0051962141868067135,0,0.0,1.1183520100104607
2003-07-14,720.1,0.022651423702336304,0,0.0,1.1183520100104607
2003-07-15,713.45,-0.00923482849604218,0,-0.0,1.1183520100104607
2003-07-16,716.48,0.004246968953675712,0,0.0,1.1183520100104607
2003-07-18,699.35,-0.023908552925413162,0,-0.0,1.1183520100104607
2003-07-21,693.5,-0.008364910273825688,0,-0.0,1.1183520100104607
2003-07-22,699.7,0.008940158615717397,0,0.0,1.1183520100104607
2003-07-23,695.74,-0.00565956838645143,0,-0.0,1.1183520100104607
2003-07-24,702.94,0.0103486934774486,0,0.0,1.1183520100104607
2003-07-25,705.09,0.0030585825248243825,0,0.0,1.1183520100104607
2003-07-28,717.8,0.018026067594207662,0,0.0,1.1183520100104607
2003-07-29,722.33,0.006310950125383297,0,0.0,1.1183520100104607
2003-07-30,714.15,-0.011324463887696812,0,-0.0,1.1183520100104607
2003-07-31,713.52,-0.0008821676118462296,0,-0.0,1.1183520100104607
2003-08-01,727.26,0.019256643121426276,0,0.0,1.1183520100104607
2003-08-04,718.54,-0.01199020982867205,0,-0.0,1.1183520100104607
2003-08-05,721.84,0.004592646199237382,0,0.0,1.1183520100104607
2003-08-06,707.88,-0.019339465809597778,0,-0.0,1.1183520100104607
2003-08-07,709.81,0.00272645081087175,0,0.0,1.1183520100104607
2003-08-08,704.14,-0.007988053140981277,0,-0.0,1.1183520100104607
2003-08-11,704.58,0.0006248757349391898,0,0.0,1.1183520100104607
2003-08-12,701.3,-0.00465525561327329,0,-0.0,1.1183520100104607
2003-08-13,713.08,0.016797376301155076,0,0.0,1.1183520100104607
2003-08-14,727.01,0.019534975037863944,0,0.0,1.1183520100104607
2003-08-18,730.1,0.004250285415606347,0,0.0,1.1183520100104607
2003-08-19,740.13,0.013737844130941035,0,0.0,1.1183520100104607
2003-08-20,737.2,-0.0039587640009186575,0,-0.0,1.1183520100104607
2003-08-21,754.34,0.023250135648399395,0,0.0,1.1183520100104607
2003-08-22,754.72,0.0005037516239361217,0,0.0,1.1183520100104607
2003-08-25,756.73,0.0026632393470424898,0,0.0,1.1183520100104607
2003-08-26,753.0,-0.004929102850422251,0,-0.0,1.1183520100104607
2003-08-27,758.98,0.007941567065073096,0,0.0,1.1183520100104607
2003-08-28,752.81,-0.008129331471185108,0,-0.0,1.1183520100104607
2003-08-29,759.47,0.008846853787808362,0,0.0,1.1183520100104607
2003-09-01,764.11,0.0061095237468233865,0,0.0,1.1183520100104607
2003-09-02,766.5,0.0031278219104577953,0,0.0,1.1183520100104607
2003-09-03,766.32,-0.00023483365949117374,0,-0.0,1.1183520100104607
2003-09-04,764.15,-0.0028317152103560783,0,-0.0,1.1183520100104607
2003-09-05,761.55,-0.0034024733363868798,0,-0.0,1.1183520100104607
2003-09-08,760.25,-0.0017070448427548568,0,-0.0,1.1183520100104607
2003-09-09,767.46,0.009483722459717292,0,0.0,1.1183520100104607
2003-09-15,753.61,-0.018046543142313687,0,-0.0,1.1183520100104607
2003-09-16,763.63,0.013296001910802602,0,0.0,1.1183520100104607
2003-09-17,766.59,0.0038762227780471115,0,0.0,1.1183520100104607
2003-09-18,758.18,-0.010970662283619759,0,-0.0,1.1183520100104607
2003-09-19,748.25,-0.013097153710200704,0,-0.0,1.1183520100104607
2003-09-22,714.89,-0.04458402940193784,0,-0.0,1.1183520100104607
2003-09-23,718.84,0.005525325574563977,0,0.0,1.1183520100104607
2003-09-24,724.7,0.00815202270324411,0,0.0,1.1183520100104607
2003-09-25,713.52,-0.015427073271698677,0,-0.0,1.1183520100104607
2003-09-26,697.4,-0.022592218858616397,0,-0.0,1.1183520100104607
2003-09-29,696.06,-0.00192142242615434,0,-0.0,1.1183520100104607
2003-09-30,697.52,0.0020975203287072475,0,0.0,1.1183520100104607
2003-10-01,704.29,0.009705814887028374,0,0.0,1.1183520100104607
2003-10-02,715.24,0.015547572732823145,0,0.0,1.1183520100104607
2003-10-06,723.13,0.011031262233655914,0,0.0,1.1183520100104607
2003-10-07,727.09,0.0054761937687553,0,0.0,1.1183520100104607
2003-10-08,722.76,-0.005955246255621827,0,-0.0,1.1183520100104607
2003-10-09,736.16,0.018540040954120318,0,0.0,1.1183520100104607
2003-10-10,757.89,0.029518039556618136,0,0.0,1.1183520100104607
2003-10-13,757.02,-0.0011479238411906678,0,-0.0,1.1183520100104607
2003-10-14,766.52,0.012549206097593135,0,0.0,1.1183520100104607
2003-10-15,764.23,-0.002987528048844057,0,-0.0,1.1183520100104607
2003-10-16,776.97,0.01667037410203731,0,0.0,1.1183520100104607
2003-10-17,767.75,-0.01186661003642353,0,-0.0,1.1183520100104607
2003-10-20,776.44,0.011318788668186253,0,0.0,1.1183520100104607
2003-10-21,779.89,0.004443356859512582,0,0.0,1.1183520100104607
2003-10-22,779.28,-0.0007821615868904841,0,-0.0,1.1183520100104607
2003-10-23,754.14,-0.0322605481983369,0,-0.0,1.1183520100104607
2003-10-24,748.17,-0.007916302012888843,0,-0.0,1.1183520100104607
2003-10-27,761.61,0.017963831749468806,0,0.0,1.1183520100104607
2003-10-28,775.36,0.018053859586927734,0,0.0,1.1183520100104607
2003-10-29,779.66,0.00554581097812612,0,0.0,1.1183520100104607
2003-10-30,785.94,0.008054793114947723,0,0.0,1.1183520100104607
2003-10-31,782.36,-0.004555055093264149,0,-0.0,1.1183520100104607
2003-11-03,791.96,0.012270565979855874,0,0.0,1.1183520100104607
2003-11-04,796.06,0.0051770291428858695,0,0.0,1.1183520100104607
2003-11-05,805.51,0.011870964500163339,0,0.0,1.1183520100104607
2003-11-06,790.04,-0.01920522401956526,0,-0.0,1.1183520100104607
2003-11-07,804.05,0.017733279327629026,0,0.0,1.1183520100104607
2003-11-10,796.56,-0.009315341085753381,0,-0.0,1.1183520100104607
2003-11-11,787.77,-0.011034950286230694,0,-0.0,1.1183520100104607
2003-11-12,796.31,0.010840727623544932,0,0.0,1.1183520100104607
2003-11-13,813.11,0.021097311348595493,0,0.0,1.1183520100104607
2003-11-14,809.89,-0.00396010379899403,0,-0.0,1.1183520100104607
2003-11-17,794.47,-0.0190396226648063,0,-0.0,1.1183520100104607
2003-11-18,800.97,0.00818155499893014,0,0.0,1.1183520100104607
2003-11-19,771.7,-0.036543191380451145,0,-0.0,1.1183520100104607
2003-11-20,769.45,-0.002915640793054286,0,-0.0,1.1183520100104607
2003-11-21,770.78,0.0017285073753978697,0,0.0,1.1183520100104607
2003-11-24,753.65,-0.022224240379874916,0,-0.0,1.1183520100104607
2003-11-25,768.11,0.01918662509122271,0,0.0,1.1183520100104607
2003-11-26,782.65,0.018929580398640677,0,0.0,1.1183520100104607
2003-11-27,781.68,-0.001239379032773269,0,-0.0,1.1183520100104607
2003-11-28,796.18,0.018549790195476312,0,0.0,1.1183520100104607
2003-12-01,807.39,0.014079730714160243,0,0.0,1.1183520100104607
2003-12-02,807.78,0.0004830379370563964,0,0.0,1.1183520100104607
2003-12-03,808.34,0.00069325806531495,0,0.0,1.1183520100104607
2003-12-04,805.13,-0.003971101269267918,0,-0.0,1.1183520100104607
2003-12-05,789.41,-0.019524797237713165,0,-0.0,1.1183520100104607
2003-12-08,784.8,-0.00583980441088916,0,-0.0,1.1183520100104607
2003-12-09,787.35,0.003249235474006129,0,0.0,1.1183520100104607
2003-12-10,794.64,0.009258906458373017,0,0.0,1.1183520100104607
2003-12-11,791.13,-0.004417094533373578,0,-0.0,1.1183520100104607
2003-12-12,806.08,0.018897020717202118,0,0.0,1.1183520100104607
2003-12-15,822.16,0.01994839221913458,0,0.0,1.1183520100104607
2003-12-16,810.79,-0.01382942492945416,0,-0.0,1.1183520100104607
2003-12-17,800.09,-0.01319700538980495,0,-0.0,1.1183520100104607
2003-12-18,807.5,0.009261458085965346,0,0.0,1.1183520100104607
2003-12-19,811.2,0.004582043343653197,0,0.0,1.1183520100104607
2003-12-22,804.54,-0.008210059171597783,0,-0.0,1.1183520100104607
2003-12-23,801.88,-0.0033062371044323413,0,-0.0,1.1183520100104607
2003-12-24,792.55,-0.011635157380156635,0,-0.0,1.1183520100104607
2003-12-26,788.85,-0.004668475175067743,0,-0.0,1.1183520100104607
2003-12-29,792.44,0.004550928566901202,0,0.0,1.1183520100104607
